PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
14.0,32.0,31.0,59.0,600.0,16.0,7.0,1026.0,-7.8,0.0,1.2
14.0,30.0,30.0,50.0,600.0,29.0,8.0,1030.0,-8.6,0.0,2.3
16.0,25.0,22.0,34.0,500.0,49.0,9.0,1026.0,-10.0,0.0,2.7
14.0,15.0,14.0,26.0,400.0,60.0,10.0,1027.0,-9.7,0.0,2.0
12.0,18.0,13.0,25.0,300.0,66.0,11.0,1025.0,-10.5,0.0,2.6
10.0,13.0,11.0,21.0,300.0,75.0,11.0,1022.0,-11.1,0.0,2.8
12.0,12.0,9.0,24.0,300.0,74.0,12.0,1022.0,-12.4,0.0,0.9
10.0,15.0,7.0,26.0,200.0,73.0,12.0,1026.0,-13.9,0.0,1.4
9.0,28.0,8.0,32.0,300.0,65.0,9.0,1027.0,-11.6,0.0,0.1
21.0,57.0,9.0,73.0,500.0,27.0,7.0,1027.0,-9.0,0.0,1.4
46.0,84.0,18.0,88.0,700.0,31.0,8.0,1025.0,-8.6,0.0,2.5
53.0,84.0,15.0,105.0,800.0,8.0,5.0,1026.0,-8.9,0.0,1.2
59.0,90.0,16.0,96.0,800.0,9.0,6.0,1025.0,-8.3,0.0,1.0
61.0,98.0,19.0,90.0,900.0,10.0,4.0,1023.0,-7.5,0.0,1.1
69.0,100.0,17.0,93.0,900.0,3.0,3.0,1028.0,-5.4,0.0,0.8
69.0,110.0,16.0,97.0,1200.0,2.0,2.0,1027.0,-4.5,0.0,1.3
100.0,150.0,27.0,107.0,2300.0,2.0,1.0,1027.0,-4.6,0.0,1.0
149.0,216.0,34.0,117.0,3500.0,2.0,0.0,1027.0,-4.8,0.0,0.1
131.0,189.0,25.0,106.0,3000.0,2.0,-1.0,1027.0,-5.6,0.0,0.0
84.0,101.0,35.0,85.0,1800.0,2.0,-1.0,1027.0,-6.0,0.0,1.2
59.0,73.0,35.0,82.0,1400.0,2.0,1.0,1025.0,-7.5,0.0,1.1
40.0,40.0,21.0,73.0,900.0,2.0,-1.0,1026.0,-7.0,0.0,0.6
30.0,44.0,16.0,72.0,1100.0,2.0,-2.0,1023.0,-7.1,0.0,0.7
37.0,58.0,15.0,72.0,1300.0,2.0,1.0,1025.0,-5.7,0.0,1.2
36.0,70.0,15.0,73.0,1300.0,2.0,5.0,1028.0,-7.5,0.0,0.5
26.0,54.0,13.0,66.0,1000.0,7.0,6.0,1029.0,-8.7,0.0,1.4
37.0,71.0,22.0,63.0,900.0,16.0,8.0,1025.0,-8.6,0.0,1.3
53.0,83.0,37.0,66.0,1000.0,21.0,10.0,1025.0,-8.2,0.1,0.6
55.0,83.0,39.0,74.0,1000.0,22.0,12.0,1024.0,-7.5,0.0,1.4
61.0,85.0,39.0,85.0,1100.0,19.0,13.0,1023.0,-7.7,0.0,1.2
59.0,90.0,43.0,83.0,1000.0,24.0,13.0,1021.0,-8.9,0.0,2.4
56.0,104.0,40.0,90.0,900.0,24.0,13.0,1020.0,-8.9,0.0,1.2
64.0,99.0,32.0,100.0,900.0,12.0,10.4,1022.9,-6.9,0.0,0.8
82.0,127.0,50.0,116.0,1400.0,2.0,6.0,1024.0,-7.6,0.0,0.0
105.0,145.0,60.0,120.0,1800.0,2.0,3.0,1020.0,-6.4,0.0,1.1
133.0,195.0,77.0,128.0,2300.0,2.0,3.0,1021.0,-5.7,0.0,0.8
150.0,205.0,69.0,126.0,2200.0,2.0,3.0,1021.0,-4.7,0.0,0.4
172.0,228.0,72.0,136.0,2400.0,2.0,2.0,1022.0,-3.5,0.0,0.6
202.0,244.0,72.0,136.0,2300.0,2.0,1.0,1023.0,-3.7,0.0,0.8
197.0,240.0,51.0,131.0,2900.0,2.0,1.0,1023.0,-3.3,0.0,0.6
233.0,330.0,54.0,157.0,4500.0,2.0,0.0,1021.0,-3.2,0.0,0.8
290.0,413.0,56.0,172.0,5500.0,3.0,0.0,1020.0,-2.9,0.0,1.5
359.0,465.0,56.0,169.0,7000.0,4.0,0.0,1019.0,-3.0,0.0,0.9
410.0,502.0,55.0,169.0,7500.0,10.0,-1.0,1022.0,-3.8,0.0,1.0
386.0,462.0,53.0,147.0,6600.0,6.0,-1.0,1023.0,-4.0,0.0,0.9
299.0,344.0,58.0,132.0,4900.0,4.0,-1.0,1017.0,-4.7,0.0,1.0
234.0,270.0,47.0,116.0,4200.0,3.0,0.0,1023.0,-3.6,0.0,1.0
211.0,280.0,54.0,113.0,4200.0,4.0,1.0,1023.0,-3.9,0.0,1.4
259.0,369.0,77.0,121.0,4200.0,4.0,2.0,1022.0,-3.3,0.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,3.0,1023.0,-2.5,0.0,1.3
314.0,405.0,93.0,139.0,3900.0,3.0,4.0,1019.0,-2.0,0.0,1.0
350.0,422.0,94.0,147.0,3600.0,4.0,5.0,1020.0,-1.7,0.0,1.2
357.0,418.0,100.0,156.0,3400.0,5.0,6.0,1014.0,-1.6,0.0,1.7
387.0,447.0,90.0,168.0,3400.0,5.0,7.0,1016.0,-1.2,0.0,0.9
406.0,467.0,77.0,182.0,3600.0,4.0,7.0,1017.0,-1.7,0.0,1.7
389.0,411.0,68.0,165.0,3200.0,6.0,6.0,1014.0,-1.9,0.0,1.0
350.0,366.0,58.0,154.0,2800.0,3.0,4.0,1018.0,-1.4,0.0,1.1
0.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.0,-0.3,0.0,0.5
327.0,353.0,52.0,149.0,3000.0,2.0,3.0,1015.0,0.6,0.0,0.4
361.0,404.0,46.0,154.0,3800.0,3.0,2.0,1018.0,0.1,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1017.0,-0.3,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1017.0,0.1,0.0,0.8
0.0,0.0,0.0,0.0,0.0,10.0,1.0,1015.0,-0.9,0.0,0.2
377.0,406.0,40.0,159.0,4500.0,3.0,0.0,1016.0,-1.4,0.0,0.3
381.0,407.0,32.0,164.0,4600.0,3.0,0.0,1017.0,-1.1,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1016.0,-0.2,0.0,0.9
352.0,352.0,34.0,152.0,3700.0,2.0,0.0,1013.0,-1.3,0.0,0.8
358.0,387.0,28.0,157.0,4800.0,3.0,0.0,1012.0,-1.1,0.0,0.7
411.0,444.0,25.0,162.0,5800.0,2.0,-1.0,1014.0,-1.8,0.0,1.0
395.0,436.0,25.0,158.0,6000.0,3.0,-1.0,1011.0,-1.8,0.0,1.0
389.0,435.0,22.0,148.0,6000.0,2.0,-1.0,1011.0,-2.0,0.0,0.9
363.0,395.0,23.0,142.0,5200.0,2.0,-1.3,1013.4,-2.1,0.0,0.7
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.0,0.2,0.0,1.1
0.0,0.0,0.0,0.0,0.0,0.0,3.0,1017.0,-0.8,0.0,1.4
0.0,0.0,0.0,0.0,0.0,6.0,3.0,1015.0,-1.6,0.0,1.5
321.0,353.0,67.0,150.0,3400.0,3.0,4.0,1011.0,-1.4,0.0,1.2
0.0,0.0,0.0,0.0,0.0,0.0,5.0,1012.0,-1.3,0.0,1.1
326.0,349.0,71.0,153.0,3000.0,6.0,7.0,1010.0,-1.4,0.0,1.5
304.0,325.0,70.0,149.0,2600.0,9.0,8.0,1012.0,-0.8,0.0,1.6
334.0,382.0,71.0,183.0,3400.0,5.0,8.0,1014.0,-1.0,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,5.0,1014.0,-0.6,0.0,0.4
370.0,427.0,48.0,193.0,3700.0,2.0,3.0,1011.0,-0.1,0.0,0.7
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.0,-0.1,0.0,0.6
349.0,386.0,35.0,181.0,4200.0,3.0,2.0,1013.0,0.4,0.0,1.3
584.0,742.0,27.0,232.0,7500.0,5.0,2.0,1014.0,0.1,0.0,1.0
602.0,701.0,22.0,209.0,6900.0,4.0,0.0,1015.0,-1.0,0.0,0.9
623.0,694.0,17.0,188.0,7000.0,4.0,0.0,1015.0,-0.6,0.0,0.8
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1016.0,-1.7,0.0,0.8
638.0,668.0,16.0,185.0,6900.0,3.0,-1.0,1016.0,-1.6,0.0,1.0
602.0,628.0,11.0,174.0,6600.0,3.0,-1.0,1014.0,-1.6,0.0,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,-0.6,0.0,1.1
0.0,0.0,0.0,0.0,0.0,10.0,0.0,1016.0,-0.6,0.0,0.2
394.0,394.0,18.0,145.0,3900.0,2.0,-1.0,1015.0,-1.6,0.0,0.7
369.0,369.0,21.0,158.0,4000.0,2.0,-1.0,1015.0,-1.7,0.0,0.6
356.0,356.0,16.0,145.0,4100.0,2.0,-1.0,1014.0,-1.7,0.0,0.9
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1013.0,-1.7,0.0,0.7
329.0,357.0,22.0,157.0,4300.0,3.0,0.0,1017.0,-1.1,0.0,0.4
273.0,288.0,35.0,147.0,3500.0,4.0,5.0,1014.0,-4.1,0.0,0.6
179.0,179.0,38.0,104.0,1900.0,10.0,8.0,1019.0,-5.1,0.0,1.2
109.0,109.0,30.0,85.0,1300.0,23.0,9.0,1013.0,-5.3,0.0,1.1
0.0,63.0,25.0,65.0,1000.0,0.0,11.0,1012.0,-6.8,0.0,0.6
41.0,74.0,25.0,73.0,0.0,44.0,12.0,1017.0,-8.0,0.0,0.7
85.0,96.0,27.0,90.0,1100.0,36.0,13.0,1012.0,-9.5,0.0,1.8
62.0,62.0,19.0,71.0,800.0,42.0,13.0,1017.0,-14.8,0.0,4.7
25.0,26.0,13.0,51.0,400.0,52.0,11.0,1018.0,-14.7,0.0,1.3
19.0,19.0,8.0,72.0,500.0,28.0,10.0,1016.0,-14.7,0.0,2.0
19.0,19.0,13.0,95.0,700.0,4.0,9.0,1019.0,-14.1,0.0,1.3
85.0,129.0,21.0,130.0,1900.0,3.0,5.0,1019.0,-11.2,0.0,0.9
47.0,48.0,17.0,106.0,1200.0,2.0,3.0,1018.0,-8.4,0.0,0.9
31.0,31.0,14.0,90.0,900.0,2.0,2.0,1017.0,-9.3,0.0,1.8
26.0,26.0,13.0,86.0,900.0,2.0,6.0,1023.0,-13.1,0.0,1.8
18.0,18.0,7.0,60.0,500.0,22.0,5.0,1021.0,-13.4,0.0,2.3
9.0,9.0,2.0,46.0,400.0,35.0,5.0,1021.0,-12.5,0.0,1.0
5.0,5.0,2.0,33.0,200.0,48.0,5.0,1022.0,-12.5,0.0,1.0
9.0,9.0,2.0,37.0,300.0,42.0,4.0,1020.0,-12.0,0.0,1.0
10.0,10.0,5.0,42.0,400.0,36.0,3.0,1020.0,-11.7,0.0,1.0
12.0,12.0,8.0,53.0,400.0,25.0,1.0,1025.0,-9.6,0.0,0.7
12.0,12.0,11.0,56.0,400.0,20.0,-1.0,1021.0,-8.7,0.0,0.7
13.0,13.0,10.0,59.0,500.0,16.0,-2.0,1021.0,-8.7,0.0,0.6
16.0,17.0,16.0,76.0,700.0,2.0,-1.0,1023.0,-7.8,0.0,1.1
20.0,34.0,14.0,72.0,700.0,7.0,4.0,1022.0,-12.0,0.0,1.2
26.0,35.0,27.0,70.0,800.0,14.0,6.0,1022.0,-12.1,0.0,1.6
34.0,34.0,17.0,62.0,700.0,27.0,7.0,1022.0,-12.2,0.0,1.7
25.0,31.0,11.0,46.0,600.0,46.0,8.0,1023.0,-13.0,0.0,0.5
26.0,26.0,10.0,49.0,600.0,46.0,9.0,1020.0,-13.4,0.0,1.5
27.0,35.0,8.0,55.0,600.0,48.0,10.0,1022.0,-13.3,0.0,1.6
29.0,31.0,6.0,50.0,400.0,59.0,10.0,1021.0,-13.3,0.0,1.6
30.0,41.0,9.0,54.0,500.0,52.0,9.0,1023.0,-14.1,0.0,2.2
38.0,59.0,14.0,71.0,600.0,33.0,8.0,1019.0,-12.5,0.0,2.2
53.0,89.0,17.0,85.0,800.0,15.0,6.0,1024.0,-11.6,0.0,1.0
66.0,96.0,18.0,98.0,1100.0,3.0,3.0,1019.0,-9.3,0.0,0.8
88.0,119.0,25.0,99.0,1400.0,2.0,5.0,1023.0,-9.2,0.0,1.4
110.0,159.0,33.0,102.0,1800.0,2.0,3.0,1019.0,-5.7,0.0,0.8
137.0,222.0,36.0,105.0,2800.0,3.0,3.0,1024.0,-3.6,0.0,0.8
132.0,204.0,36.0,96.0,2300.0,2.0,2.0,1024.0,-2.0,0.0,1.0
94.0,132.0,26.0,89.0,1900.0,2.0,2.0,1024.0,-0.3,0.0,1.0
101.0,152.0,16.0,90.0,2200.0,2.0,2.0,1024.0,-0.1,0.0,1.2
105.0,154.0,17.0,84.0,2100.0,2.0,2.0,1024.0,0.4,0.0,1.4
101.0,121.0,21.0,78.0,1600.0,2.0,2.0,1023.0,0.1,0.0,1.3
95.0,112.0,19.0,75.0,1800.0,2.0,2.0,1024.0,0.2,0.0,1.0
93.0,117.0,23.0,75.0,1900.0,2.0,1.0,1018.0,-0.5,0.0,0.2
95.0,115.0,26.0,77.0,1900.0,2.0,0.0,1022.0,-1.0,0.0,0.8
96.0,129.0,22.0,76.0,2100.0,2.0,0.0,1022.0,-0.7,0.0,0.5
102.0,139.0,28.0,79.0,2300.0,2.0,1.0,1023.0,-0.3,0.0,0.2
102.0,144.0,48.0,86.0,2200.0,2.0,3.0,1021.0,0.4,0.0,0.0
91.0,126.0,63.0,83.0,2100.0,2.0,4.0,1023.0,-0.6,0.0,0.4
90.0,127.0,53.0,83.0,1900.0,2.0,5.0,1020.0,0.0,0.0,0.2
99.0,133.0,44.0,85.0,2000.0,3.0,6.0,1022.0,1.1,0.0,0.6
111.0,149.0,47.0,97.0,2100.0,5.0,7.0,1018.0,1.1,0.0,0.7
122.0,177.0,46.0,107.0,2300.0,5.0,7.0,1018.0,-0.2,0.0,1.3
136.0,217.0,44.0,118.0,2700.0,4.0,7.0,1018.0,0.4,0.0,0.9
149.0,204.0,45.0,124.0,2700.0,3.0,7.0,1018.0,0.9,0.0,1.4
134.0,155.0,36.0,117.0,2100.0,2.0,5.0,1020.0,0.4,0.0,1.0
132.0,176.0,26.0,119.0,2300.0,2.0,3.0,1023.0,0.2,0.0,0.9
166.0,224.0,27.0,137.0,3100.0,2.0,2.0,1020.0,0.7,0.0,0.5
192.0,231.0,23.0,127.0,3200.0,2.0,2.0,1019.0,1.0,0.0,2.1
175.0,185.0,15.0,117.0,2700.0,2.0,2.0,1019.0,0.8,0.0,1.1
179.0,184.0,11.0,116.0,2900.0,2.0,1.0,1021.0,0.1,0.0,0.7
181.0,182.0,7.0,113.0,3000.0,2.0,2.0,1023.0,1.1,0.0,1.2
199.0,247.0,7.0,117.0,4500.0,2.0,0.0,1026.0,-0.7,0.0,0.7
250.0,322.0,7.0,127.0,5700.0,2.0,0.0,1023.0,-0.4,0.0,0.9
262.0,331.0,6.0,119.0,6000.0,2.0,-1.0,1020.0,-1.4,0.0,1.0
242.0,290.0,6.0,112.0,4800.0,2.0,-2.0,1022.0,-2.4,0.0,0.3
193.0,213.0,6.0,96.0,3700.0,2.0,-1.0,1021.0,-1.3,0.0,2.0
139.0,142.0,11.0,101.0,2300.0,2.0,1.0,1026.0,-1.6,0.0,1.7
128.0,128.0,13.0,89.0,2200.0,2.0,0.0,1026.0,-4.3,0.0,1.1
82.0,82.0,14.0,76.0,1400.0,2.0,0.0,1024.0,-6.6,0.0,1.8
44.0,44.0,17.0,71.0,900.0,3.0,1.0,1024.0,-6.3,0.0,1.1
38.0,38.0,18.0,65.0,900.0,7.0,3.0,1023.0,-10.0,0.0,2.0
32.0,40.0,15.0,54.0,800.0,19.0,5.0,1023.0,-11.2,0.0,2.7
32.0,32.0,10.0,46.0,600.0,33.0,7.0,1026.0,-11.7,0.0,2.0
22.0,22.0,9.0,37.0,500.0,47.0,8.0,1021.0,-13.6,0.0,2.1
22.0,22.0,11.0,31.0,400.0,59.0,9.0,1022.0,-14.1,0.0,1.9
16.0,16.0,9.0,35.0,400.0,62.0,10.0,1022.0,-14.7,0.0,1.6
17.0,24.0,11.0,48.0,400.0,54.0,10.0,1018.0,-13.3,0.0,1.3
31.0,49.0,15.0,62.0,600.0,40.0,9.0,1018.0,-12.2,0.0,2.6
35.0,62.0,13.0,74.0,600.0,31.0,8.0,1019.0,-10.4,0.0,2.0
43.0,67.0,18.0,89.0,800.0,11.0,7.0,1020.0,-9.4,0.0,1.7
44.0,69.0,19.0,85.0,900.0,10.0,6.0,1019.0,-8.0,0.0,1.0
60.0,77.0,22.0,94.0,1100.0,2.0,3.0,1018.0,-6.4,0.0,1.1
71.0,97.0,26.0,99.0,1500.0,2.0,4.0,1020.0,-6.9,0.0,0.9
94.0,148.0,37.0,103.0,2300.0,3.0,4.0,1019.0,-4.5,0.0,1.8
110.0,168.0,44.0,97.0,2300.0,2.0,3.0,1023.0,-3.4,0.0,0.6
90.0,133.0,41.0,87.0,2000.0,2.0,2.0,1020.0,-1.3,0.0,2.0
75.0,92.0,36.0,81.0,1500.0,2.0,2.0,1020.0,-0.6,0.0,1.1
78.0,96.0,28.0,79.0,1500.0,2.0,1.0,1022.0,-1.9,0.0,0.8
91.0,114.0,25.0,83.0,2300.0,2.0,0.0,1023.0,-1.9,0.0,1.3
126.0,188.0,22.0,90.0,3000.0,3.0,-1.0,1019.0,-2.4,0.0,0.8
128.0,203.0,20.0,85.0,3100.0,2.0,-2.0,1017.0,-3.4,0.0,0.7
120.0,185.0,18.0,82.0,2800.0,2.0,-2.0,1017.0,-3.3,0.0,0.4
114.0,153.0,23.0,81.0,2600.0,2.0,-2.0,1016.0,-3.0,0.0,0.8
122.0,160.0,25.0,79.0,2900.0,2.0,-2.0,1019.0,-3.1,0.0,1.1
157.0,210.0,43.0,86.0,3600.0,2.0,1.0,1018.0,-2.2,0.0,0.7
144.0,206.0,51.0,96.0,3300.0,2.0,3.0,1021.0,-2.3,0.0,0.5
132.0,210.0,54.0,93.0,2300.0,4.0,4.0,1017.0,-1.4,0.0,1.5
145.0,292.0,60.0,107.0,2500.0,4.0,5.0,1015.0,-2.1,0.0,1.8
166.0,213.0,67.0,112.0,2200.0,8.0,6.0,1015.0,-2.6,0.0,2.2
199.0,245.0,65.0,125.0,2200.0,18.0,7.0,1016.0,-2.5,0.0,3.4
198.0,231.0,59.0,99.0,2000.0,42.0,7.0,1013.0,0.2,0.0,2.1
179.0,194.0,50.0,90.0,2000.0,42.0,7.0,1011.0,0.0,0.0,2.1
172.0,188.0,42.0,87.0,1700.0,39.0,6.0,1011.0,0.9,0.0,1.6
196.0,220.0,36.0,107.0,1800.0,13.0,5.0,1014.0,0.4,0.0,1.1
205.0,223.0,35.0,115.0,2000.0,3.0,4.0,1010.0,0.9,0.0,0.8
269.0,286.0,46.0,120.0,2500.0,5.0,3.0,1015.0,1.2,0.0,0.5
277.0,306.0,46.0,123.0,2600.0,2.0,2.0,1012.0,0.8,0.0,1.3
273.0,308.0,26.0,121.0,3300.0,2.0,2.0,1009.0,0.7,0.0,1.0
302.0,360.0,25.0,128.0,4500.0,2.0,1.0,1014.0,0.0,0.0,1.2
332.0,395.0,17.0,131.0,5400.0,2.0,1.0,1013.0,0.3,0.0,1.1
349.0,428.0,15.0,129.0,5700.0,2.0,1.0,1011.0,0.4,0.0,1.2
304.0,349.0,16.0,116.0,4900.0,2.0,0.0,1013.0,-0.7,0.0,0.9
262.0,283.0,17.0,102.0,4600.0,2.0,-1.0,1010.0,-1.6,0.0,0.9
248.0,270.0,19.0,97.0,3900.0,2.0,-1.0,1009.0,-1.6,0.0,0.8
220.0,232.0,21.0,93.0,3600.0,2.0,-1.0,1008.0,-1.4,0.0,1.2
218.0,252.0,24.0,96.0,4200.0,2.0,-1.0,1010.0,-1.6,0.0,0.9
228.0,261.0,22.0,92.0,4900.0,2.0,-1.0,1011.0,-1.6,0.0,1.0
211.0,247.0,25.0,96.0,4300.0,2.0,-1.0,1011.0,-1.4,0.0,0.5
202.0,265.0,36.0,103.0,4200.0,2.0,1.0,1009.0,0.4,0.0,1.5
207.0,264.0,50.0,112.0,3900.0,2.0,3.0,1015.0,0.6,0.0,1.4
237.0,298.0,68.0,128.0,4000.0,2.0,4.0,1010.0,-0.6,0.0,0.7
238.0,293.0,87.0,132.0,3300.0,2.0,5.0,1008.0,-1.0,0.0,1.7
245.0,290.0,91.0,137.0,3000.0,3.0,6.0,1013.0,-1.0,0.0,1.3
255.0,295.0,87.0,143.0,2900.0,4.0,7.0,1010.0,-0.5,0.0,1.9
289.0,334.0,78.0,158.0,3100.0,4.0,7.0,1012.0,0.2,0.0,1.2
341.0,412.0,64.0,187.0,3800.0,2.0,6.0,1010.0,-1.0,0.0,2.1
349.0,410.0,63.0,180.0,3600.0,2.0,6.0,1013.0,-0.1,0.0,1.0
340.0,409.0,57.0,164.0,3400.0,2.0,5.0,1015.0,0.4,0.0,0.8
357.0,412.0,40.0,149.0,3700.0,2.0,3.0,1016.0,-0.3,0.0,0.9
373.0,444.0,34.0,145.0,4200.0,2.0,3.0,1016.0,0.6,0.0,1.3
380.0,450.0,24.0,136.0,4700.0,2.0,3.0,1017.0,1.4,0.0,0.6
442.0,557.0,24.0,146.0,5200.0,2.0,2.0,1015.0,0.8,0.0,1.0
476.0,584.0,26.0,147.0,5900.0,3.0,2.0,1017.0,1.0,0.0,1.1
501.0,597.0,27.0,145.0,6400.0,2.0,3.0,1014.0,2.0,0.0,1.4
490.0,580.0,29.0,146.0,6400.0,2.0,2.0,1018.0,0.8,0.0,0.7
409.0,462.0,34.0,144.0,4800.0,2.0,4.0,1016.0,-0.6,0.0,1.5
240.0,240.0,43.0,106.0,1900.0,2.0,4.0,1017.0,-3.3,0.0,2.4
117.0,121.0,26.0,85.0,1400.0,4.0,5.0,1019.0,-9.2,0.0,2.0
55.0,55.0,15.0,52.0,700.0,18.0,5.0,1020.0,-11.6,0.0,2.5
15.0,15.0,12.0,30.0,300.0,47.0,5.0,1017.0,-13.0,0.0,2.3
10.0,34.0,10.0,26.0,200.0,55.0,5.0,1019.0,-16.2,0.0,2.6
9.0,41.0,5.0,30.0,300.0,53.0,5.0,1021.0,-16.8,0.0,3.6
9.0,71.0,6.0,33.0,300.0,51.0,5.0,1019.0,-16.8,0.0,2.8
13.0,36.0,5.0,33.0,300.0,51.0,5.0,1018.0,-18.1,0.0,3.3
0.0,0.0,0.0,0.0,0.0,0.0,5.0,1019.0,-18.1,0.0,2.8
0.0,0.0,0.0,0.0,0.0,0.0,5.0,1021.0,-18.1,0.0,3.8
0.0,25.0,3.0,25.0,300.0,63.0,5.0,1022.0,-18.1,0.0,2.6
12.0,20.0,2.0,23.0,300.0,66.0,6.0,1021.0,-16.6,0.0,0.7
17.0,28.0,3.0,34.0,300.0,53.0,6.0,1017.0,-16.6,0.0,1.9
10.0,25.0,5.0,41.0,400.0,44.0,5.0,1017.0,-17.4,0.0,1.5
10.0,27.0,6.0,53.0,400.0,33.0,5.0,1020.0,-16.8,0.0,1.2
23.0,45.0,9.0,65.0,500.0,18.0,4.0,1019.0,-15.3,0.0,0.7
22.0,43.0,19.0,77.0,600.0,8.0,4.0,1016.0,-14.3,0.0,1.3
28.0,49.0,18.0,81.0,600.0,4.0,4.0,1020.0,-14.3,0.0,1.2
26.0,48.0,20.0,79.0,700.0,4.0,4.0,1020.0,-12.0,0.0,1.1
36.0,82.0,21.0,81.0,700.0,4.0,4.0,1019.0,-9.4,0.0,0.7
33.0,90.0,15.0,28.0,500.0,59.0,4.0,1017.0,-6.9,0.0,1.0
30.0,71.0,15.0,17.0,500.0,71.0,3.0,1021.0,-7.0,0.0,0.3
34.0,58.0,16.0,45.0,600.0,40.0,4.0,1017.0,-7.2,0.0,1.0
39.0,71.0,15.0,71.0,800.0,12.0,3.0,1019.0,-6.2,0.0,0.8
37.0,84.0,16.0,83.0,1100.0,2.0,3.0,1014.0,-6.4,0.0,0.8
63.0,133.0,23.0,86.0,1900.0,3.0,2.0,1019.0,-5.4,0.0,0.8
77.0,174.0,28.0,87.0,2400.0,3.0,1.0,1019.0,-5.7,0.0,0.6
68.0,130.0,33.0,85.0,2100.0,2.0,0.0,1017.0,-6.2,0.0,0.3
74.0,138.0,35.0,86.0,2400.0,2.0,-1.0,1014.0,-6.0,0.0,0.0
76.0,155.0,37.0,85.0,2300.0,3.0,0.0,1015.0,-5.0,0.0,0.8
82.0,178.0,33.0,86.0,2400.0,3.0,4.0,1016.0,-7.5,0.0,0.7
70.0,162.0,34.0,86.0,2000.0,4.0,6.0,1020.0,-7.3,0.0,0.9
74.0,139.0,32.0,84.0,1700.0,9.0,6.0,1018.0,-6.6,0.0,0.9
71.0,144.0,28.0,78.0,1500.0,21.0,8.0,1013.0,-5.1,0.0,0.9
67.0,143.0,23.0,67.0,1100.0,43.0,9.0,1014.0,-4.9,0.0,0.9
73.0,154.0,22.0,70.0,1100.0,47.0,9.0,1014.0,-5.3,0.0,1.1
90.0,160.0,20.0,73.0,1100.0,45.0,9.0,1013.0,-4.6,0.0,1.9
79.0,160.0,21.0,74.0,1100.0,40.0,8.0,1013.0,-4.8,0.0,1.7
85.0,159.0,23.0,83.0,1100.0,25.0,7.0,1013.0,-4.1,0.0,2.1
86.0,175.0,21.0,89.0,1200.0,15.0,6.0,1014.0,-3.1,0.0,2.0
119.0,191.0,25.0,92.0,1500.0,15.0,5.0,1013.0,-2.8,0.0,2.0
147.0,219.0,28.0,105.0,1700.0,4.0,4.0,1017.0,-2.2,0.0,2.5
186.0,256.0,34.0,105.0,2100.0,3.0,4.0,1014.0,-1.8,0.0,1.9
203.0,276.0,38.0,99.0,2300.0,2.0,3.0,1019.0,-1.6,0.0,1.0
206.0,264.0,45.0,92.0,2400.0,2.0,3.0,1018.0,0.4,0.0,0.8
209.0,255.0,50.0,88.0,2500.0,2.0,2.0,1017.0,-0.1,0.0,1.1
226.0,265.0,56.0,88.0,2500.0,2.0,1.0,1020.0,-0.5,0.0,0.6
230.0,261.0,39.0,91.0,2700.0,2.0,0.0,1016.0,-1.0,0.0,0.4
231.0,277.0,28.0,90.0,3500.0,2.0,0.0,1015.0,-0.7,0.0,0.0
237.0,282.0,29.0,91.0,3500.0,2.0,0.0,1018.0,-0.7,0.0,0.8
249.0,289.0,23.0,87.0,4100.0,2.0,0.0,1018.0,-0.6,0.0,1.3
250.0,322.0,22.0,98.0,4800.0,3.0,0.0,1015.0,-0.6,0.0,1.1
272.0,338.0,25.0,95.0,5000.0,3.0,0.0,1017.0,-0.7,0.0,1.3
278.0,341.0,19.0,97.0,5600.0,3.0,0.0,1015.0,-0.7,0.0,0.8
293.0,389.0,25.0,105.0,5700.0,3.0,1.0,1017.0,-0.2,0.0,1.4
303.0,380.0,28.0,109.0,5200.0,2.0,2.0,1016.0,0.2,0.0,1.1
328.0,417.0,31.0,115.0,4900.0,2.0,3.0,1019.0,0.9,0.0,1.2
325.0,414.0,33.0,120.0,4300.0,2.0,3.0,1015.0,0.2,0.0,1.4
314.0,374.0,35.0,121.0,3700.0,2.0,3.0,1018.0,0.1,0.0,1.2
359.0,475.0,29.0,134.0,4300.0,2.0,3.0,1018.0,0.2,0.0,1.1
389.0,518.0,25.0,134.0,4600.0,2.0,3.0,1014.0,0.4,0.0,1.5
384.0,556.0,25.0,130.0,4300.0,2.0,3.0,1014.0,1.0,0.0,1.5
349.0,514.0,23.0,121.0,3900.0,2.0,3.0,1014.0,0.6,0.0,1.4
323.0,436.0,20.0,117.0,3800.0,2.0,3.0,1015.0,1.4,0.5,0.4
335.0,437.0,20.0,114.0,4000.0,2.0,3.0,1018.0,1.7,0.0,1.1
